C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_31_199.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_31_199.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_31_199.jpg, 0, 0, 0, 17.53189
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_31_328.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_31_328.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_31_328.jpg, -0.0977262, 0, 0, 16.74447
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_31_440.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_31_440.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_31_440.jpg, -0.4453683, 0, 0, 16.9967
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_31_570.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_31_570.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_31_570.jpg, -0.08354103, 0, 0, 16.82112
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_31_675.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_31_675.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_31_675.jpg, 0, 0, 0, 16.62753
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_31_792.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_31_792.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_31_792.jpg, 0, 0.3525294, 0, 16.69291
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_31_895.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_31_895.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_31_895.jpg, 0, 0.6783699, 0, 16.81535
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_32_021.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_32_021.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_32_021.jpg, 0, 1, 0, 18.00655
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_32_131.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_32_131.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_32_131.jpg, -0.3299913, 1, 0, 19.21452
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_32_247.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_32_247.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_32_247.jpg, -0.2642199, 1, 0, 20.37917
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_32_351.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_32_351.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_32_351.jpg, 0, 1, 0, 21.43896
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_32_459.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_32_459.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_32_459.jpg, 0, 1, 0, 22.37747
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_32_566.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_32_566.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_32_566.jpg, 0, 1, 0, 23.56865
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_32_687.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_32_687.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_32_687.jpg, 0, 1, 0, 24.7376
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_32_796.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_32_796.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_32_796.jpg, 0, 1, 0, 25.69809
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_32_898.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_32_898.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_32_898.jpg, 0, 1, 0, 26.64784
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_33_007.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_33_007.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_33_007.jpg, 0, 1, 0, 27.77505
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_33_112.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_33_112.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_33_112.jpg, 0, 1, 0, 28.704
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_33_239.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_33_239.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_33_239.jpg, 0, 1, 0, 29.80641
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_33_362.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_33_362.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_33_362.jpg, 0, 1, 0, 30.19024
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_33_488.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_33_488.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_33_488.jpg, -0.1955106, 1, 0, 30.18683
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_33_605.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_33_605.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_33_605.jpg, 0, 1, 0, 30.18982
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_33_715.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_33_715.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_33_715.jpg, 0, 1, 0, 30.19025
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_33_817.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_33_817.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_33_817.jpg, 0, 1, 0, 30.1903
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_33_941.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_33_941.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_33_941.jpg, 0, 1, 0, 30.19029
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_34_062.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_34_062.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_34_062.jpg, 0, 1, 0, 30.19026
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_34_187.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_34_187.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_34_187.jpg, 0, 1, 0, 30.19029
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_34_303.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_34_303.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_34_303.jpg, 0, 1, 0, 30.19031
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_34_417.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_34_417.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_34_417.jpg, 0, 1, 0, 30.19028
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_34_526.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_34_526.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_34_526.jpg, 0, 1, 0, 30.1903
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_34_632.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_34_632.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_34_632.jpg, 0, 1, 0, 30.19029
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_34_745.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_34_745.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_34_745.jpg, 0, 1, 0, 30.19031
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_34_857.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_34_857.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_34_857.jpg, -0.09609419, 1, 0, 30.188
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_34_985.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_34_985.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_34_985.jpg, -0.1393623, 1, 0, 30.19043
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_35_109.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_35_109.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_35_109.jpg, 0, 1, 0, 30.18991
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_35_219.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_35_219.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_35_219.jpg, 0, 1, 0, 30.19023
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_35_340.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_35_340.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_35_340.jpg, 0, 1, 0, 30.1903
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_35_463.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_35_463.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_35_463.jpg, 0, 1, 0, 30.19031
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_35_582.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_35_582.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_35_582.jpg, 0, 1, 0, 30.1903
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_35_688.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_35_688.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_35_688.jpg, 0, 1, 0, 30.19025
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_35_808.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_35_808.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_35_808.jpg, 0, 1, 0, 30.19031
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_35_917.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_35_917.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_35_917.jpg, 0, 1, 0, 30.19025
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_36_023.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_36_023.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_36_023.jpg, 0, 0.8543836, 0, 30.16814
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_36_133.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_36_133.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_36_133.jpg, 0, 0.5212609, 0, 30.0847
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_36_255.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_36_255.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_36_255.jpg, 0, 0.1560019, 0, 29.9902
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_36_384.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_36_384.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_36_384.jpg, 0, 0, 0, 29.66903
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_36_501.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_36_501.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_36_501.jpg, 0, 0, 0, 29.31209
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_36_606.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_36_606.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_36_606.jpg, 0, 0, 0, 28.95924
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_36_710.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_36_710.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_36_710.jpg, 0, 0, 0, 28.66844
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_36_824.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_36_824.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_36_824.jpg, 0, 0, 0, 28.32335
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_36_934.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_36_934.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_36_934.jpg, 0, 0, 0, 28.03896
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_37_037.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_37_037.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_37_037.jpg, 0.3067572, 0, 0, 27.69479
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_37_150.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_37_150.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_37_150.jpg, 0, 0, 0, 27.3542
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_37_257.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_37_257.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_37_257.jpg, 0, 0, 0, 27.07664
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_37_376.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_37_376.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_37_376.jpg, 0, 0, 0, 26.75023
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_37_492.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_37_492.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_37_492.jpg, 0, 0, 0, 26.42822
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_37_595.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_37_595.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_37_595.jpg, 0.0634773, 0, 0, 26.16196
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_37_701.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_37_701.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_37_701.jpg, 0.2736576, 0, 0, 25.81456
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_37_822.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_37_822.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_37_822.jpg, 0, 0, 0, 25.50206
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_37_923.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_37_923.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_37_923.jpg, 0, 0, 0, 25.24402
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_38_027.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_38_027.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_38_027.jpg, 0, 0, 0, 24.93989
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_38_176.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_38_176.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_38_176.jpg, 0, 0, 0, 24.59009
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_38_291.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_38_291.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_38_291.jpg, 0, 0, 0, 24.29409
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_38_401.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_38_401.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_38_401.jpg, 0.3317469, 0, 0, 23.99201
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_38_523.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_38_523.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_38_523.jpg, 0.2272668, 0, 0, 23.57881
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_38_632.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_38_632.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_38_632.jpg, 0, 0, 0, 23.28409
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_38_743.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_38_743.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_38_743.jpg, 0.0597849, 0, 0, 23.04833
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_38_863.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_38_863.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_38_863.jpg, 0.2824431, 0, 0, 22.70744
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_38_964.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_38_964.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_38_964.jpg, 0, 0, 0, 22.43242
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_39_072.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_39_072.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_39_072.jpg, 0, 0, 0, 22.20459
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_39_193.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_39_193.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_39_193.jpg, 0.3619038, 0, 0, 21.87979
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_39_310.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_39_310.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_39_310.jpg, 0.3096318, 0, 0, 21.48594
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_39_421.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_39_421.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_39_421.jpg, 0, 0, 0, 21.2752
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_39_537.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_39_537.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_39_537.jpg, 0.1596498, 0, 0, 21.01044
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_39_656.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_39_656.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_39_656.jpg, 0.1789617, 0, 0, 20.70289
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_39_757.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_39_757.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_39_757.jpg, 0, 0, 0, 20.47408
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_39_873.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_39_873.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_39_873.jpg, 0, 0, 0, 20.19926
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_39_988.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_39_988.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_39_988.jpg, 0.0575772, 0, 0, 19.89549
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_40_107.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_40_107.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_40_107.jpg, 0.4105002, 0, 0, 19.53042
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_40_224.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_40_224.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_40_224.jpg, 0.7622183, 0, 0, 19.3297
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_40_334.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_40_334.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_40_334.jpg, 0.4289405, 0, 0, 19.10722
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_40_448.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_40_448.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_40_448.jpg, 0.08962733, 0, 0, 18.91495
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_40_569.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_40_569.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_40_569.jpg, 0.0657252, 0, 0, 18.68419
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_40_668.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_40_668.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_40_668.jpg, 0.3657843, 0, 0, 17.99573
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_40_787.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_40_787.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_40_787.jpg, 0.7249441, 0, 0, 17.58317
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_40_908.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_40_908.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_40_908.jpg, 0.800062, 0, 0, 17.08292
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_41_017.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_41_017.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_41_017.jpg, 0.4788022, 0, 0, 17.43436
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_41_116.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_41_116.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_41_116.jpg, 0.1774069, 0, 0, 16.7977
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_41_221.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_41_221.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_41_221.jpg, 0.168871, 0, 0, 17.0964
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_41_318.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_41_318.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_41_318.jpg, 0, 0, 0, 16.3913
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_41_426.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_41_426.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_41_426.jpg, 0, 0, 0, 16.17836
C:\Users\shrik\Downloads\trainingData\IMG\center_2022_11_16_16_35_41_549.jpg, C:\Users\shrik\Downloads\trainingData\IMG\left_2022_11_16_16_35_41_549.jpg, C:\Users\shrik\Downloads\trainingData\IMG\right_2022_11_16_16_35_41_549.jpg, 0, 0.0679596, 0, 15.99122
